Tweet ID,Content,Date,clean_tweet,language,tokens
1854589318813434191,"To tomando tem 7 dias Amoxicilina + Clavalunato, Claritin, Xarope, Predisilona e Omeprazol para enjoo  da propria amoxicilina.","November 7, 2024 at 06:18 PM",to tomando tem  dias amoxicilina clavalunato claritin xarope predisilona e omeprazol para enjoo da propria amoxicilina ,it,tomar dia amoxicilina clavalunato claritin xarope predisilono omeprazol enjoo propria amoxicilino
1854561959900762465,Mnh mae querendo me matar mandando eu tomar amoxicilina (sou alérgica). 🤣,"November 7, 2024 at 04:30 PM",mnh mae querendo me matar mandando eu tomar amoxicilina sou alérgica ,pt,mnh mae querer matar mandar tomar amoxicilina alérgico
1854543725008961826,"@titiasuspensa juraaa? eu tô tomando amoxicilina desde segunda e ainda dói muito pra fazer xixi, e comecei a sangrar tipo menstruação, q esquisito","November 7, 2024 at 03:17 PM", juraaa eu tô tomando amoxicilina desde segunda e ainda dói muito pra fazer xixi e comecei a sangrar tipo menstruação q esquisito,pt,juraaa tomar amoxicilino dói xixi começar sangrar menstruação esquisito
1854539107336085817,"vai fazer duas semanas que to com infecção urinária, iniciei com ciproflaxacino essa porra so piorou meus sintomas e tive amigdalite, fui em outra médica q trocou por amoxicilina ja tem quase uma semana q to tomando e continua doendo horrores pra urinar 😭😭😭","November 7, 2024 at 02:59 PM",vai fazer duas semanas que to com infecção urinária iniciei com ciproflaxacino essa porra so piorou meus sintomas e tive amigdalite fui em outra médica q trocou por amoxicilina ja tem quase uma semana q to tomando e continua doendo horrores pra urinar ,pt,semana infecção urinário iniciei ciproflaxacino porra piorar sintoma amigdalite médica trocar amoxicilino quase semana tomar continuar doer horror urinar
1854525362014679074,oi dr me arrependi da benzetacil será q da pra desaplicar e eu tomar amoxicilina memo?,"November 7, 2024 at 02:04 PM",oi dr me arrependi da benzetacil será q da pra desaplicar e eu tomar amoxicilina memo ,pt,arrepender benzetacil ser desaplicar tomar amoxicilina memo
1854341155413999640,"Como se as minhas alergias fossem culpa minha. 
A médica é ela, quem deveria me passar o remédio era ela!

Imagina se eu não soubesse da relação da amoxicilina com o benzetacil e tivesse aceitado? 

Talvez eu não tivesse aqui pra contar e a responsabilidade seria da @unimedpoa","November 7, 2024 at 01:52 AM",como se as minhas alergias fossem culpa minha a médica é ela quem deveria me passar o remédio era ela imagina se eu não soubesse da relação da amoxicilina com o benzetacil e tivesse aceitado talvez eu não tivesse aqui pra contar e a responsabilidade seria da ,pt,alergia ser culpa médica dever passar remédio imaginar soubesse amoxicilina benzetacil ter aceitar ter contar responsabilidade
1854341151836225771,"Ate as pedras da rua sabe que quem é alérgico a amoxicilina deve evitar todos os medicamentos da família das penicilinas, incluindo o benzetacil.

E a médica ficou insistindo que eu devia tomar e ainda me QUESTIONOU que remédio eu queria tomar.","November 7, 2024 at 01:52 AM",ate as pedras da rua sabe que quem é alérgico a amoxicilina deve evitar todos os medicamentos da família das penicilinas incluindo o benzetacil e a médica ficou insistindo que eu devia tomar e ainda me questionou que remédio eu queria tomar ,pt,ate pedra rua alérgico amoxicilina evitar medicamento família penicilina incluir benzetacil médica ficar insistir dever tomar questionar remédio querer tomar
1854339942215770465,"Hoje eu fui na emergência da @unimedpoa 
No meu cadastro e pulseira: Alérgico a Amoxicilina, Azitromicina e Plasil.

A médica me veio com receita de azitromicina. Falei da alergia ela veio dizendo que então eu devia tomar benzetacil.","November 7, 2024 at 01:47 AM",hoje eu fui na emergência da no meu cadastro e pulseira alérgico a amoxicilina azitromicina e plasil a médica me veio com receita de azitromicina falei da alergia ela veio dizendo que então eu devia tomar benzetacil ,pt,hoje emergência cadastro pulseiro alérgico amoxicilino azitromicina plasil médica vir receita azitromicina falar alergia vir dizer dever tomar benzetacil
1854335177704575062,"@arq_rapharods ahhhhhhhhhhhh vc já conhece o cara kkkkk muda completamente o contexto, agr entendi. foda mesmo viu, conheço vários tbm","November 7, 2024 at 01:28 AM", ahhhhhhhhhhhh vc já conhece o cara muda completamente o contexto agr entendi foda mesmo viu conheço vários tbm,pt,ahhhhhhhhhhhh conhecer cara mudar completamente contexto agr entendi foda ver conheço tbm
1854329984359284808,"@arq_rapharods embora faça sentido, eu entendo que uma pessoa que tem um carro mais simples tenha vergonha de estacionar na academia mais cara de gyn onde só tem carrão","November 7, 2024 at 01:08 AM", embora faça sentido eu entendo que uma pessoa que tem um carro mais simples tenha vergonha de estacionar na academia mais cara de gyn onde só tem carrão,pt,fazer sentido enter pessoa carro simples ter vergonha estacionar academia caro gyn carr
1854306183764738099,A Luma foi no veterinário pq tava com gripe e ele deu amoxicilina,"November 6, 2024 at 11:33 PM",a luma foi no veterinário pq tava com gripe e ele deu amoxicilina,pt,luma veterinário tar gripe dar amoxicilino
1854184405662584986,@diariod1rompiro e eu to vivíssima aqui bjss tomei uma amoxicilina antes de dormir pois nao quero deixar minha mulher viuva antes de casar,"November 6, 2024 at 03:29 PM", e eu to vivíssima aqui bjss tomei uma amoxicilina antes de dormir pois nao quero deixar minha mulher viuva antes de casar,pt,vivíssima bjss tomeir amoxicilina dormir nao deixar mulher viuva casar
1854002858342945257,irmão eu nunca tomei amoxicilina na minha vida que cachorro safado,"November 6, 2024 at 03:28 AM",rmão eu nunca tomei amoxicilina na minha vida que cachorro safado,pt,rmão tomeir amoxicilino vida cachorro safar
1853992808153051543,"@illicitlizz Iniciei amoxicilina com clavulanato hoje meio do amiga, só consegui a receita hoje. Espero que dê jeito😭 foi o mesmo q o médico me passou da vez passada e resolveu","November 6, 2024 at 02:48 AM", iniciei amoxicilina com clavulanato hoje meio do amiga só consegui a receita hoje espero que dê jeito foi o mesmo q o médico me passou da vez passada e resolveu,pt,iniciei amoxicilino clavulanato hoje amiga conseguir receita hoje esperar jeito médico passar passado resolver
1853977145162236184,Depois que eu vi o vídeo do médico falando amoXICIlina eu percebi que ngm nunca falou certo cmg,"November 6, 2024 at 01:46 AM",depois que eu vi o vídeo do médico falando amoxicilina eu percebi que ngm nunca falou certo cmg,pt,vídeo médico falar amoxicilina percebi ngm falar certo cmg
1853967572510593338,"@cuntydelacunty Pse mlr, em pedra branca parece que jogaram até tinta branca nas cédulas pra ver se o trump ganha","November 6, 2024 at 01:08 AM", pse mlr em pedra branca parece que jogaram até tinta branca nas cédulas pra ver se o trump ganha,pt,pse mlr pedra branco jogar tinta branco cédula trump ganhar
1853962100080869675,"@cuntydelacunty Nossa amg que tiração, em Icó teve boca de urna pro Trump de uma vereadora do partido dele, deu maior confusão quase batia na polícia da região que ela tava.","November 6, 2024 at 12:46 AM", nossa amg que tiração em icó teve boca de urna pro trump de uma vereadora do partido dele deu maior confusão quase batia na polícia da região que ela tava ,pt,amg tiração icó boca urna pro trump vereadora partido de ele dar confusão quase batir polícia região tar
1853959990366875930,"@cuntydelacunty Demora muito mesmo amg, é que é cédula de papel aí demora mais, mas acho que não vai demorar mais que em Solonópole, né disseram que um bode entrou no ponto de votação e comeu metade das cédulas da cidade, interditaram tudo, tiveram que ir atrás do pessoal que dos votos comidos","November 6, 2024 at 12:38 AM", demora muito mesmo amg é que é cédula de papel aí demora mais mas acho que não vai demorar mais que em solonópole né disseram que um bode entrou no ponto de votação e comeu metade das cédulas da cidade interditaram tudo tiveram que ir atrás do pessoal que dos votos comidos,pt,demor amg cédular papel demor achar demorar solonópole dizer bode entrar votação comeu metade cédula cidade interditar pessoal voto comir
1853879680476287014,tô tomando amoxicilina de 8 em 8 horas e até meu peido tá fedendo remédio,"November 5, 2024 at 07:18 PM",tô tomando amoxicilina de  em  horas e até meu peido tá fedendo remédio,pt,tomar amoxicilina hora peido feder remédio
1853863962623738274,"muito facil se distrair estudando, quando fui ver eu tava vendo um video pra saber a forma certa q se pronuncia amoxicilina","November 5, 2024 at 06:16 PM",muito facil se distrair estudando quando fui ver eu tava vendo um video pra saber a forma certa q se pronuncia amoxicilina,pt,facil distrair estudar tar ver video certo pronunciar amoxicilino
1853760464016015614,Toda vez q eu tô com infecção no ouvido lá vai eu pedir pra pessoa se ele pode ter piedade dessa alma e receitar amoxicilina 💀 reta final de provas e ficar 4 horas na upa não vai estar rolando,"November 5, 2024 at 11:25 AM",toda vez q eu tô com infecção no ouvido lá vai eu pedir pra pessoa se ele pode ter piedade dessa alma e receitar amoxicilina reta final de provas e ficar  horas na upa não vai estar rolando,pt,infecção ouvido pedir pessoa piedade alma receitar amoxicilino reta prova ficar hora upa rolar
1853760111618957530,Aquela dor no estômago marota devido amoxicilina com clavulanato 2mil mg por dia. Um mal necessário 🥴,"November 5, 2024 at 11:23 AM",aquela dor no estômago marota devido amoxicilina com clavulanato mil mg por dia um mal necessário ,pt,dor estômago marota dever amoxicilino clavulanato necessário
1853754702447759457,"@f76187337 oi lindão, bom o médico tbm era um novinho (lindo diga-se de passagem.. 😍 ) kk e ele disse que possivelmente essa tosse esta evoluindo para uma sinusite. Eu nao entendi direito mas só sei que ele me tratou mto bem e me receitou amoxicilina tri-hidratada + clavulanato de potássio","November 5, 2024 at 11:02 AM", oi lindão bom o médico tbm era um novinho lindo diga se de passagem e ele disse que possivelmente essa tosse esta evoluindo para uma sinusite eu nao entendi direito mas só sei que ele me tratou mto bem e me receitou amoxicilina tri hidratada clavulanato de potássio,pt,lindão médico tbm novinho lir digar passagem dizer tosse evoluir sinusite nao entendi direito tratar mto receitar amoxicilina tri hidratar clavulanato potássio
1853667113522667903,"Véi é remédio pra dor com essa garganta inflamada, é amoxicilina pra tratar o babado, é dipirona pra dor de cabeça e febre aaaaa pior que quando fico assim minha noite de sono é péssima sempre é certeza que vou alucinar","November 5, 2024 at 05:14 AM",véi é remédio pra dor com essa garganta inflamada é amoxicilina pra tratar o babado é dipirona pra dor de cabeça e febre aaaaa pior que quando fico assim minha noite de sono é péssima sempre é certeza que vou alucinar,pt,véi remédio dor garganta inflamado amoxicilino tratar babado dipironar dor cabeça febre aaaaa mau fico noite sono péssimo ir alucinar
1853643412005666952,não acredito que hoje eu vou ver a Bianca del Rio 🥹,"November 5, 2024 at 03:40 AM",ão acredito que hoje eu vou ver a bianca del rio ,pt,acreditar hoje ir bianca del rio
1853608435277037685,"Uma coisa que nunca irei esquecer:
Associação de amoxicilina + clavulanato para comunicação bucosinusal","November 5, 2024 at 01:21 AM",uma coisa que nunca irei esquecer associação de amoxicilina clavulanato para comunicação bucosinusa,pt,ir esquecer associação amoxicilina clavulanato comunicação bucosinuso
1853592529129668884,"Viver o Galo é maravilhoso!
Corta pra segunda feira e eu com receita de amoxicilina, nasonex e dipirona 🫠","November 5, 2024 at 12:17 AM",viver o galo é maravilhoso corta pra segunda feira e eu com receita de amoxicilina nasonex e dipirona ,pt,viver galo maravilhoso cortar feira receita amoxicilina nasonex dipironar
1853579249652809810,Fazendo uma canja de galinha com mtos legumes dps de quase tossir o pulmão pra fora e sair do hospital com amoxicilina 500 mg de 8h em 8h e corticoide 1x ao dia. Uma delícia,"November 4, 2024 at 11:25 PM",fazendo uma canja de galinha com mtos legumes dps de quase tossir o pulmão pra fora e sair do hospital com amoxicilina  mg de h em h e corticoide x ao dia uma delícia,pt,fazer canja galinha mto legume dps quase tossir pulmão sair hospital amoxicilino corticoidir delícia
1853570714340663602,"a cachorra da minha vizinha é simplesmente apaixonada por mim toda vez que eu saio no corredor e a porta tá aberta ela só deixa eu entrar no elevador se eu fazer carinho na barriga dela
ela já chega e vira a barriguinha 🥹","November 4, 2024 at 10:51 PM",a cachorra da minha vizinha é simplesmente apaixonada por mim toda vez que eu saio no corredor e a porta tá aberta ela só deixa eu entrar no elevador se eu fazer carinho na barriga dela ela já chega e vira a barriguinha ,pt,cachorra vizinho simplesmente apaixonar eu saiar corredor porta abrir deixar entrar elevador carinho barriga de ele chegar vira barriguinha
1853565963230470497,"Gente juro, amoxicilina não faz mais nem cócegas em mim, o que eu vou fazer ??????","November 4, 2024 at 10:32 PM",gente juro amoxicilina não faz mais nem cócegas em mim o que eu vou fazer ,pt,gente juro amoxicilina cócega eu ir
1853520651899769160,Achei uma cartela de Amoxicilina na minha caixinha de remédios ai que sabor,"November 4, 2024 at 07:32 PM",achei uma cartela de amoxicilina na minha caixinha de remédios ai que sabor,pt,achar cartela amoxicilina caixinha remédio sabor
1853494524686807420,"@Sir_Nora @FCogorleone @elhadaperdida1 EL GORDO QUE NO TOMA CAFÉ NI TÉ NI MATE, NI IBUPROFENO, NI AMOXICILINA, NI PARACETAMOL ☝️","November 4, 2024 at 05:48 PM", el gordo que no toma café ni té ni mate ni ibuprofeno ni amoxicilina ni paracetamol ️,pt,gordo toma café mate ibuprofeno amoxicilino paracetamol
1853419252147007810,"pra entrar nessa semana os ajudantes foram xarope, amoxicilina, bala pra garganta inflamada e muita água 🤣
Toda minha solidariedade para os que estão com tosse alérgica chatissima a dias! Força pra nós!😷🤧","November 4, 2024 at 12:49 PM",pra entrar nessa semana os ajudantes foram xarope amoxicilina bala pra garganta inflamada e muita água toda minha solidariedade para os que estão com tosse alérgica chatissima a dias força pra nós ,pt,entrar semana ajudante xarope amoxicilino balo garganta inflamado muito água solidariedade tosse alérgico chatissimo dias força
