Tweet ID,Content,Date,clean_tweet,language,tokens
1.7809051439169987e+18,"Preciso voltar com o lítio urgente, já passou plantão gripe antibiótico acampamento cachaça droga
E tô ficando com tesão de 2 Anita n vou ver o Alex por agora e já sinto a mania chegando
Logo eu surto","April 18, 2024 at 10:24 AM",preciso voltar com o lítio urgente já passou plantão gripe antibiótico acampamento cachaça droga e tô ficando com tesão de  anita n vou ver o alex por agora e já sinto a mania chegando logo eu surto,pt,preciso voltar lítio urgente passar plantão gripe antibiótico acampamento cachaçar droga ficar tesão anito ir alex sintar mania chegar surto
1.7807732384584297e+18,"16/04 - gripe e infecção q cm sorte n vira sinusite e mais antibiotico (3 dias em casa)
e cm isso eu provo q o trabalho me deixa doente","April 18, 2024 at 01:39 AM",  gripe e infecção q cm sorte n vira sinusite e mais antibiotico  dias em casa e cm isso eu provo q o trabalho me deixa doente,pt,gripe infecção sorte vira sinusite antibiotico dia casa provo trabalho deixar doente
1.7807417050686262e+18,"Pessoal. PARA DE TOMAR ANTIBIÓTICO PARA GARGANTA INFLAMADA. Ou gripe. A irritação causada pela tosse, rinite e afins pode até dar febre mas não é uma infecção bacteriana. Na dúvida não tome. Vá ao médico faça exame antes de tomar.","April 17, 2024 at 11:34 PM",pessoal para de tomar antibiótico para garganta inflamada ou gripe a irritação causada pela tosse rinite e afins pode até dar febre mas não é uma infecção bacteriana na dúvida não tome vá ao médico faça exame antes de tomar ,pt,pessoal tomar antibiótico garganta inflamado gripe irritação causar tosse rinite afim febre infecção bacteriano dúvida tomer médico fazer exame tomar
1.7806497090543616e+18,"para o frete que custa 120,00. 
Todos os dias temos que conseguir comida para mais de 100 vidinhas, também precisamos comprar anti-inflamatório, antibiótico, xarope para os gatinhos que estão com gripe, produtos para ajudar na higienização dos gatinhos doentes e do abrigo 
+ https://t.co/S1tXdUSbhA","April 17, 2024 at 05:29 PM",para o frete que custa   todos os dias temos que conseguir comida para mais de  vidinhas também precisamos comprar anti inflamatório antibiótico xarope para os gatinhos que estão com gripe produtos para ajudar na higienização dos gatinhos doentes e do abrigo ,pt,frete dia conseguir comida vidinha precisar comprar antir inflamatório antibiótico xarope gatinho gripe produto ajudar higienização gatinho doente abrigo
1.7802592558382083e+18,"Depois da gripe e de duas semanas sentindo dor de cabeça todos os dias, recebi meu diagnóstico. Sinusite. 1 antibiótico + 1 antialérgico com corticoide + soros pra lavagem nasal. É horrível ter o combo das doenças respiratórias","April 16, 2024 at 03:37 PM",depois da gripe e de duas semanas sentindo dor de cabeça todos os dias recebi meu diagnóstico sinusite  antibiótico  antialérgico com corticoide soros pra lavagem nasal é horrível ter o combo das doenças respiratórias,pt,gripe semana sentir dor cabeça dia recebi diagnóstico sinusite antibiótico antialérgico corticoide soro lavagem nasal horrível combo doença respiratório
1.7801758160195791e+18,"Final de semana em Go gerou tanto entretenimento, que também me gerou gripe! Meu pai amado e tome antibiótico pra dentro","April 16, 2024 at 10:06 AM",final de semana em go gerou tanto entretenimento que também me gerou gripe meu pai amado e tome antibiótico pra dentro,pt,semana gerar entretenimento gerar gripe pai amar tome antibiótico
1.7799747150182935e+18,@webdivadressa resumindo de forma bem banal uma gripe bem forte que vai e volta por bem um mês e já me fez de tudo.. de febre de 39 ate resistir 10 dias de antibiótico,"April 15, 2024 at 08:46 PM", resumindo de forma bem banal uma gripe bem forte que vai e volta por bem um mês e já me fez de tudo de febre de  ate resistir  dias de antibiótico,pt,resumir banal gripe forte volta febre ate resistir dia antibiótico
1.7799228776990152e+18,"@hellokittydeBH Não supero o fato deles estarem tacando ibuprofeno e azitromicina em qualquer sintoma de gripe (que pode ser covid, dengue - cuja ibuprofeno pode causar morte -, rinite, asma, sinusite, uma caralhada de coisa, e na maior parte dos casos não é bactéria pra dar antibiótico né 🤡)?","April 15, 2024 at 05:20 PM", não supero o fato deles estarem tacando ibuprofeno e azitromicina em qualquer sintoma de gripe que pode ser covid dengue cuja ibuprofeno pode causar morte rinite asma sinusite uma caralhada de coisa e na maior parte dos casos não é bactéria pra dar antibiótico né ,pt,supero fato de ele estar tacar ibuprofeno azitromicinar sintoma gripe covid dengue ibuprofeno causar morte rinite asma sinusitar caralhada caso bactéria antibiótico
1.7798779867469007e+18,"Trinquinhas (🙀) está com uma infeção respiratória... começou com 1-2 espirros e acabou numa típica gripe masculina. Requer antibiótico felino e td uma panóplia de tratamentos de gripe masculina (limpeza do nariz com soro, vapores e xarope humano com sabor a 🍓) 🩺💊","April 15, 2024 at 02:22 PM",trinquinhas está com uma infeção respiratória começou com   espirros e acabou numa típica gripe masculina requer antibiótico felino e td uma panóplia de tratamentos de gripe masculina limpeza do nariz com soro vapores e xarope humano com sabor a ,pt,trinquinha infeção respiratório começar espirro acabar típico gripe masculino requerer antibiótico felino panóplia tratamento gripe masculino limpeza nariz soro vapor xarope humano sabor
1.779716926349988e+18,"21 dias tenso, morte de amigo, esposa triste pela a perca da avó e uma gripe fudida dopado de remédios de antigripal á antibiótico espero que está semana seja normal trabalho.","April 15, 2024 at 03:42 AM", dias tenso morte de amigo esposa triste pela a perca da avó e uma gripe fudida dopado de remédios de antigripal á antibiótico espero que está semana seja normal trabalho ,pt,dia tenso morte amigo esposo tristir perca avó gripe fuder dopar remédio antigripal antibiótico esperar semana ser normal trabalho
1.779690641993159e+18,"Estou tomando antibiótico/ antinflamatórios por causa de uma gripe meu único dente do siso resolveu inflamar, 20 anos lá quietinho resolveu dar o ar da graça agora, mas ñ é isso q me intriga o q me intriga é como q inflama comigo tomando tanto remédio, como q ele tem essa audácia","April 15, 2024 at 01:58 AM",estou tomando antibiótico antinflamatórios por causa de uma gripe meu único dente do siso resolveu inflamar  anos lá quietinho resolveu dar o ar da graça agora mas ñ é isso q me intriga o q me intriga é como q inflama comigo tomando tanto remédio como q ele tem essa audácia,pt,tomar antibiótico antinflamatório causa gripe único dente siso resolver inflamar ano quietinho resolver graça intrig intriga inflama comigo tomar remédio audácia
1.7795874453752673e+18,na mocinha hj usando bala? não amor eh antibiótico pra gripe 💋💅🏼,"April 14, 2024 at 07:08 PM",a mocinha hj usando bala não amor eh antibiótico pra gripe ,pt,mocinha usar bala amor antibiótico gripe
1.778953682194936e+18,"tomei a vacina da gripe hoje, e meu braço está amortecido de tanta dor. 

estou ficando preocupada, pois ano passado tive reação da vacina a ponto de tomar antibiótico.","April 13, 2024 at 01:09 AM",tomei a vacina da gripe hoje e meu braço está amortecido de tanta dor estou ficando preocupada pois ano passado tive reação da vacina a ponto de tomar antibiótico ,pt,tomei vacina gripe hoje braço amortecido dor ficar preocupar ano passado reação vacina tomar antibiótico
1.7785183072948104e+18,@citronzin a minha gripe virou uma sinusite e eu to tomando antibiótico q ta me matando 💕,"April 11, 2024 at 08:19 PM", a minha gripe virou uma sinusite e eu to tomando antibiótico q ta me matando ,pt,gripe virar sinusite tomar antibiótico matar
1.778491693005755e+18,"@MetodoMoreira Mulher e filho com gripe fudida e tosse do cachorro morto, gastei moh grana de antibiótico prós dois","April 11, 2024 at 06:33 PM", mulher e filho com gripe fudida e tosse do cachorro morto gastei moh grana de antibiótico prós dois,pt,mulher filho gripe fuder tosse cachorro morrer gastei moh grana antibiótico pró
1.777842444513522e+18,"@zenzi 🤚 estou exatamente assim, fui no Hospital Português, fiz um raio-x e o médico me diagnosticou com bronco pneumonia por uma gripe mal curada. Tomei antibiótico por 10 dias e melhorei, mas ainda não estou 100%","April 9, 2024 at 11:34 PM", estou exatamente assim fui no hospital português fiz um raio x e o médico me diagnosticou com bronco pneumonia por uma gripe mal curada tomei antibiótico por  dias e melhorei mas ainda não estou  ,pt,exatamente hospital português fiz raio médico diagnosticar bronco pneumonia gripe curar tomei antibiótico dia melhorar
1.777834847077069e+18,"@Farmaenfurecida EL ANTIBIÓTICO NO CURA LA GRIPE

EL ANTIBIÓTICO NO CURA LA GRIPE

EL ANTIBIÓTICO NO CURA LA GRIPE","April 9, 2024 at 11:03 PM", el antibiótico no cura la gripe el antibiótico no cura la gripe el antibiótico no cura la gripe,pt,antibiótico cura gripe antibiótico cura gripe antibiótico cura gripe
1.7776973641337736e+18,"Passei pela péssima experiência da recuperação de uma gripe sem antibiótico, odiei cada segundo e ainda tô doente","April 9, 2024 at 01:57 PM",passei pela péssima experiência da recuperação de uma gripe sem antibiótico odiei cada segundo e ainda tô doente,pt,passar péssimo experiência recuperação gripe antibiótico odiar doente
1.7774672840946076e+18,Eu com uma gripe desgracenta tomando antibiótico e inalação postando promo de festa vai ser a minha maior hipocrisia q vcs vao ver,"April 8, 2024 at 10:43 PM",eu com uma gripe desgracenta tomando antibiótico e inalação postando promo de festa vai ser a minha maior hipocrisia q vcs vao ver,pt,gripe desgracentar tomar antibiótico inalação postar promo festa hipocrisia vcsr vao
1.777338703314125e+18,"@mmlasantana @alex12333333 Oh não é dificil: antibiotíco = bactérias, a gripe é um virus.  Agora, para te rires, fui ao google ver o q estás a tomar, e olha só o que me apareceu no topo 😂 https://t.co/h4uX2gt5KU","April 8, 2024 at 02:12 PM", oh não é dificil antibiotíco bactérias a gripe é um virus agora para te rires fui ao google ver o q estás a tomar e olha só o que me apareceu no topo ,pt,dificil antibiotíco bactéria gripe virus rir google tomar olhar aparecer topo
1.7773365733122993e+18,"@mmlasantana @alex12333333 😂😂😂
Se estás a antibiótico não é gripe, será outra coisa. As melhoras rápidas. E sim é sempre bom falar contigo. Mas, isso do parecer-te mais calmo, é mesmo da sonolência 😜😂","April 8, 2024 at 02:03 PM", se estás a antibiótico não é gripe será outra coisa as melhoras rápidas e sim é sempre bom falar contigo mas isso do parecer te mais calmo é mesmo da sonolência ,pt,antibiótico gripe ser melhora rápido falar contigo parecer calmo sonolência
1.777335146938573e+18,"@LuisFDias72 @alex12333333 Estou mesmo á espera do momento em que a Alexandra aparece e retruca; - ena que vai para aqui um namoro!?

Estou com uma gripe que não passa e o antibiótico provoca-me sonolência, mas é sempre bom falar contigo. Apesar de hoje me pareceres mais calmo. 😂🤐","April 8, 2024 at 01:58 PM", estou mesmo á espera do momento em que a alexandra aparece e retruca ena que vai para aqui um namoro estou com uma gripe que não passa e o antibiótico provoca me sonolência mas é sempre bom falar contigo apesar de hoje me pareceres mais calmo ,pt,espera alexandra aparecer retruco ena namoro gripe passar antibiótico provocar sonolência falar contigo apesar hoje parecer calmo
1.7769812275027845e+18,Alguém alma boa que faz ou fez medicina ou até enfermagem sabe me dizer pq o ouvido fica entupido quando pega gripe???? E se o mal estar no estômago e por conta do antibiótico forte que tô tomando? 😭👎🏻👎🏻,"April 7, 2024 at 02:31 PM",alguém alma boa que faz ou fez medicina ou até enfermagem sabe me dizer pq o ouvido fica entupido quando pega gripe e se o mal estar no estômago e por conta do antibiótico forte que tô tomando ,pt,alguém alma medicina enfermagem ouvido ficar entupido pegar gripe estômago conta antibiótico forte tomar
1.776718838366712e+18,Mds tudo errado hahahaha meu padrinho tomando antibiótico pra gripe k,"April 6, 2024 at 09:09 PM",mds tudo errado meu padrinho tomando antibiótico pra gripe ,pt,mds errar padrinho tomar antibiótico gripe
1.776428426305438e+18,"tenho certeza de que foi esse antibiótico que fudeu meu sistema imunologico
eu tava ótima antes de começar a tomar agora to morrendo de gripe dor de cabeça e dor de garganta","April 6, 2024 at 01:55 AM",tenho certeza de que foi esse antibiótico que fudeu meu sistema imunologico eu tava ótima antes de começar a tomar agora to morrendo de gripe dor de cabeça e dor de garganta,pt,antibiótico fuder imunologico tar ótima começar tomar morrer gripe dor cabeça dor garganta
1.776363762011767e+18,"@HALtoridade @RaphaelAnaCaleb @DiegoAndreassa @maximo_surf @UOLNoticias Jumento é jumento sempre. O médico receitou antibiótico porque ela estava com a ""garganta infeccionada e cheia de pus"", ou seja, JUMENTÃO, INFECÇÃO POR BACTÉRIAS, não gripe (causada por vírus).
Já esqueceu que acima você afirmou que o certo é ""receitar antibiótico para gripe""?","April 5, 2024 at 09:38 PM"," jumento é jumento sempre o médico receitou antibiótico porque ela estava com a ""garganta infeccionada e cheia de pus"" ou seja jumentão infecção por bactérias não gripe causada por vírus já esqueceu que acima você afirmou que o certo é ""receitar antibiótico para gripe"" ",pt,jumento jumento médico receitar antibiótico garganto infeccionar cheio pus ser jumentão infecção bactéria gripe causar vírus esquecer acima afirmar certo receitar antibiótico gripe
