Tweet ID,Content,Date,clean_tweet,language,tokens
1447274488811433984,"@sizzIerichie @punkdalucaia @marcelgervasio @aanonnyma n, oq acontece é q quanto mais tempo vc demora a tratar mais resistente a bactéria fica e mais difícil fica o tratamento. inclusive tem um caso de uma br q vive ja 21 anos com a doença e só descobriu 10 anos dps. até hoje ela está em tratamento pela resistência, mas s tem cura!","October 10, 2021 at 06:55 PM", n oq acontece é q quanto mais tempo vc demora a tratar mais resistente a bactéria fica e mais difícil fica o tratamento inclusive tem um caso de uma br q vive ja  anos com a doença e só descobriu  anos dps até hoje ela está em tratamento pela resistência mas s tem cura ,pt,acontecer demora tratar ficar difícil ficar tratamento caso viver ano doença descobrir ano dps hoje tratamento cura
1446563254466121735,"O gatinho da biologia falou mal do Machado de Assis, tomara que escute muito que a bactéria cria resistência ao antibiótico","October 8, 2021 at 07:48 PM",o gatinho da biologia falou mal do machado de assis tomara que escute muito que a bactéria cria resistência ao antibiótico,pt,gatinho biologia falar machado assis tomar escute criar
1446172719851180032,Gente que dor de ouvido é essa??? Pra completar a bonita da bactéria adquiriu resistência a medicamentos afffff agora só na veia,"October 7, 2021 at 05:56 PM",gente que dor de ouvido é essa pra completar a bonita da bactéria adquiriu resistência a medicamentos afffff agora só na veia,pt,gente dor ouvido completar bonita adquirir medicamento afffffr veia
1445869428680187905,As empresas enchendo os produtos de conservantes e fazendo diversos testes de resistência cobrados pela ANVISA nas mais variadas temperaturas e condições pra você achar que debaixo da unha vai ter bactéria suficiente pra estragar uma máscara 😂😂😂,"October 6, 2021 at 09:51 PM",as empresas enchendo os produtos de conservantes e fazendo diversos testes de resistência cobrados pela anvisa nas mais variadas temperaturas e condições pra você achar que debaixo da unha vai ter bactéria suficiente pra estragar uma máscara ,pt,empresa encher produto conservante fazer diverso teste cobrar anvisa variar temperatura condição achar unha suficiente estragar máscara
1444688755831496705,"@realhotlola ivermectina é antiparasitário, a chance de resistência de um parasita é baixa, mas o antibiótico é foda, bactéria tá passando por mutação o tempo todo, tô vendo a hora  de ter uma pandemia disso","October 3, 2021 at 03:40 PM", ivermectina é antiparasitário a chance de resistência de um parasita é baixa mas o antibiótico é foda bactéria tá passando por mutação o tempo todo tô vendo a hora de ter uma pandemia disso,pt,ivermectina antiparasitário chance parasita baixo foda passar mutação ver hora pandemia
1444483479543197700,"@SH4RPSH0OTER @olivnini @_Beauzinha_ @SabrinaRafa3 @emcarstaiirs Ainda é difícil por conta da resistência que a bactéria dá e essa falsa consciência, tipo eles tão morto sem resistência nenhuma nn faz sentido","October 3, 2021 at 02:04 AM", beauzinha ainda é difícil por conta da resistência que a bactéria dá e essa falsa consciência tipo eles tão morto sem resistência nenhuma nn faz sentido,pt,beauzinha difícil conta falso consciência matar sentido
1444012951296479244,"@quexxxc KKKKKKKKKKK amiga, tem dia que não tem bactéria resistente no LAC (graças a deus kakkaa) aí a gente precisa fazer isso pras prof das aula. As vezes tem que ter um padrão de resistência específico, aí a gente faz assim! Kkkkkkkkk","October 1, 2021 at 06:54 PM", amiga tem dia que não tem bactéria resistente no lac graças a deus kakkaa aí a gente precisa fazer isso pras prof das aula as vezes tem que ter um padrão de resistência específico aí a gente faz assim k,pt,amiga lac graças deus kakkaa gente precisar pro prof aula padrão específico gente
1441628397373960193,"@caio_salvino Da sempre também partir pra bio mol e sequenciar a bacteria inteira e identificar logo todos os genes de resistência inclusive com uma certa precisão maior, evita de ter pseudo-anel de resistência. Melhor prognóstico, sentar, chorar e rezar. 🙃🥲","September 25, 2021 at 04:59 AM", da sempre também partir pra bio mol e sequenciar a bacteria inteira e identificar logo todos os genes de resistência inclusive com uma certa precisão maior evita de ter pseudo anel de resistência melhor prognóstico sentar chorar e rezar ,pt,bio mol sequenciar inteira identificar gene certo precisão evita pseudo anel bom prognóstico sentar chorar rezar
1441404180518821888,"@marrieandrade Não dará para tentar fazer uma colheita para perceber qual é a bactéria que causa a amigdalite e depois tomar tipo uma ""vacina""? Eu fiz isso com infecções urinárias. Andei 3 meses a tomar uns comprimidos para aumentar a resistência às bactérias e nunca mais tive.","September 24, 2021 at 02:08 PM"," não dará para tentar fazer uma colheita para perceber qual é a bactéria que causa a amigdalite e depois tomar tipo uma ""vacina"" eu fiz isso com infecções urinárias andei  meses a tomar uns comprimidos para aumentar a resistência às bactérias e nunca mais tive ",pt,dar colheita perceber causar amigdalite tomar vacino fiz infecção urinária andei tomar comprimir aumentar
1441027571991425024,"@Melooffs O problema é que acho difícil eu estar com uma bactéria pq já tô tomando um antibiótico, a n ser que a bactéria tenha criado resistência..","September 23, 2021 at 01:12 PM", o problema é que acho difícil eu estar com uma bactéria pq já tô tomando um antibiótico a n ser que a bactéria tenha criado resistência ,pt,problema achar difícil tomar ter criar
1440448922342739980,"@f3ioroch Existem cepas circulantes dessa bactéria que apresentam resistência a todos os antibióticos disponíveis para o tratamento. É, relativamente, comum em alguns hospitais de Belém.","September 21, 2021 at 10:52 PM", existem cepas circulantes dessa bactéria que apresentam resistência a todos os antibióticos disponíveis para o tratamento é relativamente comum em alguns hospitais de belém ,pt,existir cepa circulante apresentar disponível tratamento relativamente comum hospital belém
1440424960606932993,"@__lagoh O “R” significa resistência 

Os nomes são medicamentos (antibióticos)
Ou seja, todos os medicamentos não funcionam para aquele tipo de bactéria que foi exposta a cultura","September 21, 2021 at 09:17 PM", lagoh o “r significa resistência os nomes são medicamentos antibióticos ou seja todos os medicamentos não funcionam para aquele tipo de bactéria que foi exposta a cultura,pt,lagoh significar nome medicamento ser medicamento funcionar expor cultura
1440103431851712512,"@Rhaclley É o resultado de um antibiograma, exame que testa antibióticos em uma bactéria isolada do paciente para saber a quais medicamentos ela é sensível. 

Nesse caso o R ao lado de cada antibiótico indica resistência. A bactéria foi resistente a tudo! Isso é MUITO grave.","September 20, 2021 at 11:59 PM", é o resultado de um antibiograma exame que testa antibióticos em uma bactéria isolada do paciente para saber a quais medicamentos ela é sensível nesse caso o r ao lado de cada antibiótico indica resistência a bactéria foi resistente a tudo isso é muito grave ,pt,resultado antibiograma exame testar isolar paciente medicamento sensível caso indicar grave
1440062891474894850,"@nudity_ @_yanzaum Temperatura amena = Temperatura Baixa. Ate pq sorvete é frio não? Resistência por outras causas, proliferação pois pode expandir o filo da bactéria!","September 20, 2021 at 09:18 PM", yanzaum temperatura amena temperatura baixa ate pq sorvete é frio não resistência por outras causas proliferação pois pode expandir o filo da bactéria ,pt,yanzaum temperatura ameno temperatura baixo ate sorvete frio causa proliferação expandir filo
1439614837936607239,"@jinyeongrl meu deus, amiga, te entendo demais. eu estava sofrendo com dores, fui no médico, fiz endoscopia e descobri que tava uma bactéria no estômago. fiz o tratamento, mas a bactéria não morreue e eu não posso mais tratar ela porque ela pode criar resistência e virar uma superbactéria+","September 19, 2021 at 03:38 PM", meu deus amiga te entendo demais eu estava sofrendo com dores fui no médico fiz endoscopia e descobri que tava uma bactéria no estômago fiz o tratamento mas a bactéria não morreue e eu não posso mais tratar ela porque ela pode criar resistência e virar uma superbactéria ,pt,deus amiga enter sofrer dor médico fiz endoscopia descobrir tar estômago fiz tratamento morreue tratar criar virar superbactéria
1438895734099697671,vou empreender novos sistema de resistência bacteriana e vender por aí? 🤔 couch aos antimicrobianos não desistirem e seguirem em frente com o seu sonho de destruir ima bactéria mdr? 🤔 pensando aqui,"September 17, 2021 at 04:00 PM",vou empreender novos sistema de resistência bacteriana e vender por aí couch aos antimicrobianos não desistirem e seguirem em frente com o seu sonho de destruir ima bactéria mdr pensando aqu,pt,ir empreender vender couchr antimicrobiano desistir seguir frente sonho destruir ima mdr pensar aqu
1438082004445192192,"@ilmonarca @albacodutti @IlindelatorreMD @santiagobacci @juliocastrom @SOSTelemedicina R , resistencia 
S, sensibilidad 

Un cultivo y antibiograma 
Se aisló una bacteria multiresistente. Una pesadilla","September 15, 2021 at 10:07 AM", r resistencia s sensibilidad un cultivo y antibiograma se aisló una bacteria multiresistente una pesadilla,it,sensibilidad cultivo antibiograma aislór una multiresistente una pesadillar
1436012073599836163,"@Rconstantino E a pergunta é... e agora? Quando se é acometido por uma bactéria forte, se toma antibiótico, se faz um tratamento. Quando o tratamento é interrompido antes do tempo, a bactéria ganha resistência, se tornando as vezes imune ao mesmo antibiótico.","September 9, 2021 at 05:02 PM", e a pergunta é e agora quando se é acometido por uma bactéria forte se toma antibiótico se faz um tratamento quando o tratamento é interrompido antes do tempo a bactéria ganha resistência se tornando as vezes imune ao mesmo antibiótico ,pt,pergunta acometir forte tomar tratamento tratamento interromper ganhar tornar imune
1435943385945329673,"@JanainaDoBrasil O discurso do petista defendia a democracia e a justiça. O do Bolsonaro representa o fascismo, o arbítrio,os preconceitos, a morte e a corrupção. Até uma bactéria sabe diferenciar a resistência do gueto de Varsóvia, dos crimes das SS Gestapo. https://t.co/JNAXNEdztd","September 9, 2021 at 12:29 PM", o discurso do petista defendia a democracia e a justiça o do bolsonaro representa o fascismo o arbítrio os preconceitos a morte e a corrupção até uma bactéria sabe diferenciar a resistência do gueto de varsóvia dos crimes das ss gestapo ,pt,discurso petista defendio democracia justiça bolsonaro representar fascismo arbítrio preconceito morte corrupção diferenciar gueto varsóvia crime gestapo
1435659349117083648,"@andreucanals Hem de diferenciar una vacuna contra una bactèria d'una contra un virus, no?
La de la malaria encara no surt, no?
Sempre ha hagut resistència a les novetats i descubriments entre els savis del paradigma superat, per què?","September 8, 2021 at 05:40 PM", hem de diferenciar una vacuna contra una bactèria d'una contra un virus no la de la malaria encara no surt no sempre ha hagut resistència a les novetats i descubriments entre els savis del paradigma superat per què ,ca,hem diferenciar una vacuna una bactèrio virus malaria encarar surt hagut resistència les novetats descubriments els savl del paradigma superat per què
