Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1627074017323798531,https://x.com/AtualizadoSaber/status/1627074017323798531,Essa rota de transmissão parece ser fundamental para explicar a epidemiologia da doença - em particular a gonorreia orofaríngea. E o alerta é mais do que importante considerando que a bactéria Neisseria gonorrhoeae está evoluindo rápido forte resistência a múltiplos antibióticos.,15,1,1,0,735,"February 18, 2023 at 10:34 PM"
1626998247851012096,https://x.com/zheniaguemes/status/1626998247851012096,"La próxima pandemia va a ser de una bacteria, por la resistencia a los antibióticos. 

Guarden este tweet.",1,0,0,0,75,"February 18, 2023 at 05:33 PM"
1626856465980956672,https://x.com/emilia_gomez_/status/1626856465980956672,Pandemia de Covid-19 vinculada a la resistencia a los antibióticos en la bacteria de la neumonía,0,0,0,0,28,"February 18, 2023 at 08:09 AM"
1626620838752526337,https://x.com/muitocuriosobr/status/1626620838752526337,Pandemia de Covid-19 está ligada ao aumento de resistência a antibióticos em bactéria causadora de pneumonia https://t.co/fnLz3zl4Gj https://t.co/hktoRKNN4n,0,0,0,0,20,"February 17, 2023 at 04:33 PM"
1626516827391008769,https://x.com/esmisionposible/status/1626516827391008769,"Antibióticos tuneables en función del perfil de #resistencia de la bacteria a tratar… ¡avance esperanzador! 🤯

#esmisionposible",4,1,0,0,414,"February 17, 2023 at 09:40 AM"
1626258723634089988,https://x.com/WiseGynko/status/1626258723634089988,"@LulaOficial Um estudo quantitativo sobre a Resistência antimicrobiana da Helicobacter pylori.

É uma bactéria que lesiona a mucosa do estômago. O uso viciado de antibióticos, junto com a irresponsabilidade de farmácias e pacientes, tornou a bactéria mais resistente a tratamento.",0,0,0,0,26,"February 16, 2023 at 04:34 PM"
1625587953685921792,https://x.com/BarrosaFlavia/status/1625587953685921792,"@josenalencar 3- …a bactéria e sua resistência/susceptibilidade, o tratamento torna-se mais eficiente! O médico DEVE informar os cuidados, pois sabemos que a contaminação comunitária acontece! Então os cuidados não são individuais, é para a sociedade ! Pois uma pessoa para outra!",0,0,0,0,18,"February 14, 2023 at 08:09 PM"
1625524368016113665,https://x.com/pablozeguel/status/1625524368016113665,"Neruda fue envenenado por la dictadura. Murió 12 días después del golpe de Estado, le inyectaron la bacteria del botulismo. 
Era peligroso para Pinochet, ya que era un símbolo internacional de la resistencia. 
Premio Nobel, dirigente comunista, ex senador y embajador. https://t.co/3KrWeDxxdz",762,445,94,13,39616,"February 14, 2023 at 03:56 PM"
1625183952712482841,https://x.com/avidinhadefati/status/1625183952712482841,Menos mal fue el COVID y no fue un hongo o bacteria como se ve en #TheLastOfUsHBO  🥴 por que sino mis amigos … resistencia a los antibióticos existe…,0,0,0,0,48,"February 13, 2023 at 05:23 PM"
1624739109255127045,https://x.com/elciudadanoweb/status/1624739109255127045,"Recomiendan medidas para disminuir el riesgo resistencia a los antibióticos. Los especialistas dieron las recomendaciones luego de detectar varios casos en la Argentina de una bacteria multirresistente

https://t.co/jSYhbgkUpL",2,0,0,0,392,"February 12, 2023 at 11:56 AM"
1624338718550007810,https://x.com/mejoradeolivo/status/1624338718550007810,"Lo veremos! 
Como ejemplo, en 🇺🇸 se encontraron fuentes de resistencia a #Xylella en especies de #Vitis silvestres, lo que permitió iniciar programas de mejora contra esta bacteria y desarrollar nuevas variedades resistentes.",6,2,1,0,662,"February 11, 2023 at 09:25 AM"
1623902028995915778,https://x.com/gomezajd/status/1623902028995915778,"La azitromicina se ha vuelto el macrólido más prostituido en el mundo de la medicina, y pese a su gran utilidad no se si sea bueno utilizarlo en tantas cosas... los macrólidos son esa clase de antibióticos a los que no le quisieras dar el pie a la bacteria de otorgar resistencia.",0,0,0,0,122,"February 10, 2023 at 04:29 AM"
1623841879694487553,https://x.com/yuyuanuska/status/1623841879694487553,"Un gusto conocerte Iván, que amena charla 
Hay veces que te toca aprender
Se me había olvidado la pasión por el conocimiento
Quien iba a pensar que saldría platica de resistencia de antibióticos y pensar como bacteria 😂🤔",0,0,0,0,10,"February 10, 2023 at 12:30 AM"
1623532379565588480,https://x.com/anatecenf/status/1623532379565588480,"sobre a resistência da bactéria: 

o mecanismo de defesa ocorre por virtude de surgimento de mutações que conferem as bactérias proteção contra os antibióticos.",0,0,1,0,21,"February 9, 2023 at 04:00 AM"
1623500340183068677,https://x.com/luisheck422/status/1623500340183068677,"¿Qué son las bacterias Pseudomonas?

Esta bacteria es conocida por su resistencia a los antibióticos y puede causar una amplia variedad de infecciones, incluyendo neumonía, infecciones de piel y ojos, infecciones urinarias y sepsis.",0,0,1,0,36,"February 9, 2023 at 01:53 AM"
1622796451595096069,https://x.com/nela_1012/status/1622796451595096069,La presión selectiva acelera entonces el desarrollo de la resistencia a antimicrobianos porque la bacteria perdería la sensibilidad al antibiótico ‼️,0,0,1,0,86,"February 7, 2023 at 03:16 AM"
1622537176738156548,https://x.com/Grupo_Quadros/status/1622537176738156548,"SANIDADE
Tilápia: bactéria é identificada pela primeira vez em piscicultura no Brasil
Bactéria 'Klebsiella pneumoniae' ganhou atenção de cientistas por potencial para resistência a tratamentos convencionais, o que pode afetar a produção
PUBLICADO EM 05/02/2023 ÀS 15H02 POR UNESP https://t.co/Iildj2Oa3f",0,0,0,0,75,"February 6, 2023 at 10:06 AM"
1622393176035102726,https://x.com/OFormiga_89/status/1622393176035102726,@peterjordan100 Assim nasce a super bactéria resistência até a antibiótico kakakaka,6,0,0,0,775,"February 6, 2023 at 12:34 AM"
1622293553106849794,https://x.com/DyanaMercedes/status/1622293553106849794,"@HadaEslava @EsdeProfugos 1 hay estudios que muestran el brassier como una prenda dañina para la resistencia de los músculos del busto. 

2 Ella dijo que no usa desodorantes comerciales, por lo que debe usar otros productos que maten la bacteria causante del mal olor.

¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯ x no?",42,0,4,0,5006,"February 5, 2023 at 05:58 PM"
1621965556856532992,https://x.com/racso77772/status/1621965556856532992,"Grupo La Resistencia ataca a manifestantes en parque Kennedy. POOR LI-MENOS, AS J.M ARGUEDAS MENTION, IN LIMA EVEN THE BACTERIA GET DUMN (100% HUMIDITY) https://t.co/WFy0IxsiAz via @larepublica_pe",1,1,0,0,48,"February 4, 2023 at 08:14 PM"
1621695405854531586,https://x.com/NixDjoei/status/1621695405854531586,@SempreEsquerda7 @zehdeabreu Se a medicação não for administrada na dose certa a bactéria cria resistência.,2,0,0,0,10,"February 4, 2023 at 02:21 AM"
1621317266171207681,https://x.com/naluhzera_/status/1621317266171207681,"@nathalisicuro Meu miga, peguei uma bactéria (???) peguei não, todos temos, mas eu não tenho resistência. Só consigo ficar deitada em dias posições de tanta dor 😩",0,0,1,0,57,"February 3, 2023 at 01:18 AM"
1621256061083688961,https://x.com/primerahora/status/1621256061083688961,"Al momento se han identificado 50 casos en 11 estados de una bacteria conocida como Pseudomonas Aeruginosa, que ha demostrado resistencia a los antibióticos. https://t.co/MirR258m0M",0,0,0,0,1343,"February 2, 2023 at 09:15 PM"
1620404543392731138,https://x.com/enlateleada/status/1620404543392731138,@Farmaenfurecida El mundo se puso patas arriba por un virus; el día que sea una bacteria potente y empecemos a darnos cuenta de la cantidad de gente que ha creado resistencia a los antibióticos por gilipolleces así llegará el apocalipsis.,165,9,2,0,22331,"January 31, 2023 at 12:52 PM"
1620345564075552768,https://x.com/obsmun/status/1620345564075552768,"Sabemos que la gonorrea está aumentando, la resistencia a las drogas está incrementándose y los antibióticos están empezando a acabarse. 
Una ""Super Bacteria"" Gonorrea es ahora una gran preocupación de las autoridades de salud pública.",0,0,0,0,82,"January 31, 2023 at 08:57 AM"
1620181052315811846,https://x.com/Don_D1eg0/status/1620181052315811846,@iTonio____ Eres como una bacteria que ya hizo resistencia a los antibióticos 😅,0,0,0,0,21,"January 30, 2023 at 10:03 PM"
1620166064645758976,https://x.com/Tockwoods/status/1620166064645758976,"@lemonadewarx @LoiroBHz Sim!
Q questão aqui é que tem mta gente q acha q é a pessoa que fica resistente (por ex, achar que ela não pode mais usar amoxicilina porque ""ficou resistente"", quando na realidade o que importa é a bactéria)
A questão do abuso é sim oq desencadeia resistência nas bactérias",0,0,1,0,98,"January 30, 2023 at 09:04 PM"
1620164743091851264,https://x.com/lemonadewarx/status/1620164743091851264,@Tockwoods @LoiroBHz mas a bactéria não ta criando resistência por causa do abuso do antibiótico?,0,0,1,0,150,"January 30, 2023 at 08:59 PM"
1620150348546707456,https://x.com/JuniorA_/status/1620150348546707456,"@PadraozimSP @LoiroBHz É leviano achar que só por tomar antibióticos, e no outro dia não ter mais sintomas, estar curado. Nesse momento pode estar acontecendo o contrário: a bactéria não ter morrido e criado uma resistência ainda maior. Vale lembrar que infecções no trato urinário podem ir pros rins.",4,0,0,0,1065,"January 30, 2023 at 08:01 PM"
1620045070857814017,https://x.com/DoutorMaravilha/status/1620045070857814017,"E ela passa facinho: só de ficar roçando o pênis no ânus ou vagina e até chupando. E sabemos que a minoria das pessoas usa preservativo nessas horas.

A bactéria tem uma facilidade pra  mutar e trocar genes de resistência, por isso fica facilmente resistentes aos antibióticos.",26,0,1,0,2343,"January 30, 2023 at 01:03 PM"
1619855120371707904,https://x.com/IchGarden/status/1619855120371707904,"@celindo_ Mano.... eu tô em choque
1- Esse ""Combo caseiro"" fazendo a bacteria ganhar resistência. 
2- Terapêutica pra Gonorreia é outra
3- E essa fala q banaliza outras IST's??? Como s elas n fossem um problema real, nesse caso a Sifilis. 

Eu tô sem palavras",1,1,0,0,96,"January 30, 2023 at 12:28 AM"
1619852820785811456,https://x.com/IchGarden/status/1619852820785811456,"@hanasdriel Ela voltando todo ano pq o gato fez a bactéria criar resistência a esse ""combo caseiro "" dele",0,0,0,0,125,"January 30, 2023 at 12:19 AM"
1619739648841945088,https://x.com/ElAragueno/status/1619739648841945088,Una píldora con una bacteria vence la resistencia a antibióticos en neumonías https://t.co/PuGuz2HLCk… #Curiosidades https://t.co/N2H0mhn0xN,0,1,0,0,304,"January 29, 2023 at 04:50 PM"
1619694337046233089,https://x.com/MlkdaTouca/status/1619694337046233089,"@hipnagogia caralho mano pra esse filho da puta fazer a bacteria criar resistencia eh 2 pulo, ai fica ai com esse piru de chokito murcho de danta doença do caralho empurrando nos outro sem capa ainda porra vai tomar no cu",2,0,1,0,114,"January 29, 2023 at 01:49 PM"
1619462554736267265,https://x.com/SelenurrPop/status/1619462554736267265,"@ibarbiebitch_ @jenie_krl @n_vicctor @danilozvd @bundanegativa @acervommes É que não existe vacina pra tuberculose, é uma bactéria. Mas hoje em dia praticamente ninguém morre disso, só quem não se cuida. Porque usa antibiótico pra tratar. Mas tem gente que mistura com álcool (corta efeito), ou não toma direito (cria resistência)…",0,0,0,0,108,"January 28, 2023 at 10:28 PM"
1619378971036250112,https://x.com/cingolani_oscar/status/1619378971036250112,How antidepressants help bacteria resist antibiotics https://t.co/H3WJGX92yY.  Estudios sugieren que los antidepresivos podrían ser responsables de generar resistencia de las bacterias a antibióticos!,15,4,0,1,1432,"January 28, 2023 at 04:56 PM"
1619107218095484928,https://x.com/Josepariente11/status/1619107218095484928,@CamilaNineTails El problema además es que esa bacteria detectada tiene resistencia a casi todos los antibacteriales utilizados,0,0,1,0,156,"January 27, 2023 at 10:56 PM"
1619092530410438660,https://x.com/RGU5ergio/status/1619092530410438660,"@EnvidiHada @LoreLau6 Tal cual. Y la Shigella es una bacteria que no forma esporas que es una forma de resistencia, que si necesitan temperaturas y presión más alta para ser destruidas (Se usa un autoclave) Imaginate algo que llegue a 2000 grados. Un volcán tal vez? 😄",0,0,0,0,30,"January 27, 2023 at 09:58 PM"
1618984538721615874,https://x.com/CarolisCaroll/status/1618984538721615874,Eu me sinto culpada quando me animo vendo uma bactéria cheia de genes de resistência 🥲 Mas são elas que me fazem ter trabalho né.,0,0,0,0,28,"January 27, 2023 at 02:49 PM"
1618898355228221440,https://x.com/idisalud/status/1618898355228221440,"Expertos del Hospital @Quirónsalud Sagrado Corazón (Sevilla) advierten de la resistencia a los antibióticos del Helicobacter Pylori, bacteria que provoca la infección bacteriana crónica más prevalente que existe.

Sigue leyendo ➡️  https://t.co/uqRgSRR9ri

#SanidadSomosTodos",2,0,0,0,302,"January 27, 2023 at 09:07 AM"
1618699279174086657,https://x.com/JMMartinMoreno/status/1618699279174086657,"How antidepressants help bacteria resist antibiotics //

Los antidepresivos favorecen la resistencia bacteriana a los antibióticos!...

 https://t.co/BlKv3C3py3",42,14,8,0,1869,"January 26, 2023 at 07:55 PM"
1618629721486692352,https://x.com/outrasaude/status/1618629721486692352,"Mas um novo estudo examinou outros 5 antidepressivos além de 13 antibióticos e como eles contribuem com a resistência dessa bactéria

+",0,0,1,0,16,"January 26, 2023 at 03:19 PM"
1618433777457582080,https://x.com/FrazerPalmore/status/1618433777457582080,"(Avá, n me diga q era infecção 😑) 
quando a gente tá com infecção urinária, precisa fazer o exame pra saber qual bactéria q é e com qual antibiótico ela tem resistência, se n, a bactéria pode ficar mais forte. Eu só aceitei, mesmo sabendo disso pq queria sair logo dalí e tava +",0,0,1,0,71,"January 26, 2023 at 02:20 AM"
1618359923091595265,https://x.com/Streptoloccus/status/1618359923091595265,"@sosch_ tal cual, te lo estan diciendo para q mejores tu calidad de vida. Con la resistencia a la insulina y el elevado riesgo cardiovascular, lo q menos le va a importar es q le rocen los muslos y se le irrite la piel cuando camina...",1,0,0,0,624,"January 25, 2023 at 09:27 PM"
1618330052600659968,https://x.com/UniYachayTech/status/1618330052600659968,"Su investigación además tiene como finalidad seleccionar microbiota promisoria de interés para las actividades agrícolas relacionadas con cultivos 🌱 andinos. Un ejemplo es la bacteria #Bacillus subtilis 🧫microorganismo que tiene propiedades de crecimiento, resistencia a plagas. https://t.co/LQjyGffkCI",7,2,1,0,280,"January 25, 2023 at 07:28 PM"
