Tweet ID,Content,Date,clean_tweet,language,tokens
1464730609281122318,"@roxmo O título é super dedencioso, é evidente a má intenção do jornal.

1- Não é um problema causado pelo uso remédio como sugere o título da matéria;

2- É ""hipótese"", em ""alguns casos"" a bactéria tem resistência ao tratamento pelo remédio;

3- ""Não há conclusão"" do estudo;","November 27, 2021 at 10:59 PM"," o título é super dedencioso é evidente a má intenção do jornal  não é um problema causado pelo uso remédio como sugere o título da matéria  é ""hipótese"" em ""alguns casos"" a bactéria tem resistência ao tratamento pelo remédio  ""não há conclusão"" do estudo ",pt,título super dedencioso evidente intenção jornal problema causar uso remédio sugerir título matéria hipótese caso bactéria resistência tratamento remédio conclusão estudo
1464555286941904897,"@FredLAFernandes Vejo que as pessoas confundem vírus com bactéria, e a resistência da bactéria a antibiótico, com a vacina aumentar a resistência (mutação) do virus. E aí estão dizendo por aí que a vacina gera a mutação do vírus… e num lugar de certeza que da aflição","November 27, 2021 at 11:22 AM", vejo que as pessoas confundem vírus com bactéria e a resistência da bactéria a antibiótico com a vacina aumentar a resistência mutação do virus e aí estão dizendo por aí que a vacina gera a mutação do vírus… e num lugar de certeza que da aflição,pt,vejo pessoa confundir vírus bactéria resistência bactéria antibiótico vacina aumentar resistência mutação virus dizer vacina gerar mutação vírus aflição
1464437011843104768,"@DagobertoSoare3 @Fabricio_Rebelo Antibiótico é para ser usado o fim do tratamento, se parar antes aí sim a bactéria cria resistência. Programa de vacinação para ter a eficácia esperada somente se completada, não adianta se ficar estagnada em 6x%.

Você explicou muito bem a importância de todo mundo se vacinar.","November 27, 2021 at 03:32 AM", antibiótico é para ser usado o fim do tratamento se parar antes aí sim a bactéria cria resistência programa de vacinação para ter a eficácia esperada somente se completada não adianta se ficar estagnada em x você explicou muito bem a importância de todo mundo se vacinar ,pt,antibiótico usar tratamento parar bactéria criar resistência programa vacinação eficácia esperar completar adiantar ficar estagnar explicar importância mundo vacinar
1464413992277852160,@bielconn A melhor analogia q encontro é a do uso irresponsável de antibióticos criando as super bactérias. Pq não podemos parar o uso de antibióticos no meio? Pq não mata totalmente e a bactéria ganha resistência. Uma vacinação ineficaz gera mais ou menos a mesma reação no vírus.,"November 27, 2021 at 02:01 AM", a melhor analogia q encontro é a do uso irresponsável de antibióticos criando as super bactérias pq não podemos parar o uso de antibióticos no meio pq não mata totalmente e a bactéria ganha resistência uma vacinação ineficaz gera mais ou menos a mesma reação no vírus ,pt,bom analogia encontro uso irresponsável antibiótico criar super bactéria poder parar uso antibiótico matar totalmente bactéria ganhar resistência vacinação ineficaz gerar mesmo reação vírus
1464382546393845763,@reportersalles Cuando uma bactéria cria resistência o mutasao a um medicamento .e porque usou o medicamento sen controle o porque não usou o medicamento .,"November 26, 2021 at 11:56 PM", cuando uma bactéria cria resistência o mutasao a um medicamento e porque usou o medicamento sen controle o porque não usou o medicamento ,pt,cuar bactéria criar resistência mutasao medicamento usar medicamento sen controle usar medicamento
1464255121450221615,@serginhodiniz @tesoureiros acho que tu não tá entendendo camarada. quem tá pegando não foi quem tomou o remédio. a porra da bactéria ganhou resistência pq outros tomaram. não é engraçado. tu mesmo pode pegar uma merda dessas e tentar se tratar e não conseguir se livrar pq ela é resistente.,"November 26, 2021 at 03:30 PM", acho que tu não tá entendendo camarada quem tá pegando não foi quem tomou o remédio a porra da bactéria ganhou resistência pq outros tomaram não é engraçado tu mesmo pode pegar uma merda dessas e tentar se tratar e não conseguir se livrar pq ela é resistente ,pt,achar entender camarada pegar tomar remédio porra bactéria ganhar resistência tomar engraçar merda de esse tratar conseguir livrar resistente
1464051652923564034,@Fmaragao Então as pessoas que usaram ivermectina estão mais suscetíveis a se infectar e quem não tomou vai precisar de remédios mais fortes pq a bactéria tem resistência a ele?,"November 26, 2021 at 02:01 AM", então as pessoas que usaram ivermectina estão mais suscetíveis a se infectar e quem não tomou vai precisar de remédios mais fortes pq a bactéria tem resistência a ele ,pt,pessoa usar ivermectina suscetível infectar tomar precisar remédio forte bactéria resistência
1463446298640760833,"El nostre grup d’Ecologia Microbiana Molecular estudia l’ecologia i la fisiologia dels microorganismes de sistemes aquàtics (quin paper fan en els cicles biogeoquímics del C, N i S) i en la caracterització dels gens de resistència antibiòtica (resistoma bacterià), entre d'altres. https://t.co/2nTybujwB4","November 24, 2021 at 09:56 AM",el nostre grup d ecologia microbiana molecular estudia l ecologia i la fisiologia dels microorganismes de sistemes aquàtics quin paper fan en els cicles biogeoquímics del c n i s i en la caracterització dels gens de resistència antibiòtica resistoma bacterià entre d'altres ,ca,nostre grup ecologia microbiano molecular estudia ecologia fisiologia dels microorganism sisteme aquàtics quin paper fan els ce icle biogeoquímics del caracterització dels gem resistència antibiòtico resistomo bacterià
1462079566818783237,"“Chamamos isso de capitalismo genético. Uma bactéria que é resistente tende a permanecer e tem mais possibilidades de adquirir ainda mais mecanismos de resistência. É como alguém que já tem dinheiro, que tem mais facilidade para ganhar mais dinheiro”

https://t.co/STSAt4B23n","November 20, 2021 at 03:25 PM",“chamamos isso de capitalismo genético uma bactéria que é resistente tende a permanecer e tem mais possibilidades de adquirir ainda mais mecanismos de resistência é como alguém que já tem dinheiro que tem mais facilidade para ganhar mais dinheiro ,pt,chamar capitalismo genético bactéria resistente tender permanecer possibilidade adquirir mecanismo resistência alguém dinheiro facilidade ganhar dinheiro
1461913245661511683,@LuizGustavoOSi1 @Ailyn_Santoro @ducavendish Vc ainda não entendeu q quem está morrendo são os vacinados no mundo todo.A vax não tem eficácia pq foi utilizada na pandemia gerando mutações. Imagine uma bactéria recebendo múltiplos antibióticos a cada infecção ela gera resistência assim são os 🦠 .Essas vaxs atuais ñ servem +,"November 20, 2021 at 04:24 AM", vc ainda não entendeu q quem está morrendo são os vacinados no mundo todo a vax não tem eficácia pq foi utilizada na pandemia gerando mutações imagine uma bactéria recebendo múltiplos antibióticos a cada infecção ela gera resistência assim são os essas vaxs atuais ñ servem ,pt,entender morrer vacinado mundo vax eficácia utilizar pandemia gerar mutação imagine bactéria receber múltiplo antibiótico infecção gerar resistência vax atual servir
1461870674864222212,"Semana Mundial de conscientização sobre uso de antimicrobianos

A Prescrição e o Uso correto de antimicrobianos reduz risco de resistência microbiana

Antibiótico - bactéria
Antiviral - vírus
Antifúngico - fungos

#antibioticos #Antimicrobianos 
@g1 @folha","November 20, 2021 at 01:35 AM",semana mundial de conscientização sobre uso de antimicrobianos a prescrição e o uso correto de antimicrobianos reduz risco de resistência microbiana antibiótico bactéria antiviral vírus antifúngico fungos ,pt,semana mundial conscientização uso antimicrobiano prescrição uso correto antimicrobiano reduzir risco resistência microbiano antibiótico bactéria antiviral vírus antifúngico fungo
1461490825909743622,"@thamaraom mo, eu já tive tanta bactéria q eu tenho crtz q uma hr vou criar resistência a antibiótico e vai ser isso q vai me levar","November 19, 2021 at 12:25 AM", mo eu já tive tanta bactéria q eu tenho crtz q uma hr vou criar resistência a antibiótico e vai ser isso q vai me levar,pt,bactéria crtz ir criar resistência antibiótico levar
1461103571517247494,"A websérie “Confissões de uma bactéria” está vinculada ao projeto “Trabalhando Juntos para Combater a Resistência aos Antimicrobianos” e é uma iniciativa da @OPASOMSBrasil em conjunto às instituições brasileiras @minsaude, @anvisa_oficial, @Mapa_Brasil e @fiocruz","November 17, 2021 at 10:46 PM",a websérie “confissões de uma bactéria está vinculada ao projeto “trabalhando juntos para combater a resistência aos antimicrobianos e é uma iniciativa da em conjunto às instituições brasileiras e ,pt,websérie confissão bactéria vinculado projeto trabalhar junto combater resistência antimicrobiano iniciativa conjunto instituição brasileiro
1459648407954415625,"@pedrobarbosaeu ele enfraquece o efeito do antibiotico mona e se vc ficar sem o efeito por um dia no meio do tratamento, as chances da bacteria criar resistência sao enormes","November 13, 2021 at 10:24 PM", ele enfraquece o efeito do antibiotico mona e se vc ficar sem o efeito por um dia no meio do tratamento as chances da bacteria criar resistência sao enormes,pt,enfraquecer efeito antibiotico mona ficar efeito tratamento chance bacteria criar resistência sao enorme
1456795690697363456,@juliacandido_x9 mt tempo sem ter contato com muita gente a gnt ta sem resistência  as bactéria eu acho e tb desacostumado a tanto cansaço,"November 6, 2021 at 01:28 AM", mt tempo sem ter contato com muita gente a gnt ta sem resistência as bactéria eu acho e tb desacostumado a tanto cansaço,pt,contato muito gente gnt resistência bactéria achar desacostumar cansaço
1456758109427408904,"da mesma forma, assim como remédio pra bactéria, você não pode tomar em qualquer horário e qualquer dose e esperar curar ao invés de criar resistência. de novo, necessidade de psicoeducação","November 5, 2021 at 10:59 PM",da mesma forma assim como remédio pra bactéria você não pode tomar em qualquer horário e qualquer dose e esperar curar ao invés de criar resistência de novo necessidade de psicoeducação,pt,mesmo remédio bactéria tomar horário dose esperar curar invés criar resistência necessidade psicoeducação
1456335689113640963,"Pesquisadores da USP determinaram a estrutura e a função de duas enzimas envolvidas na produção de gentamicinas pela bactéria de solo Micromonospora echinospora, responsáveis por tornar esse antibiótico menos suscetível à resistência das bactérias https://t.co/Bf6p827E61","November 4, 2021 at 07:01 PM",pesquisadores da usp determinaram a estrutura e a função de duas enzimas envolvidas na produção de gentamicinas pela bactéria de solo micromonospora echinospora responsáveis por tornar esse antibiótico menos suscetível à resistência das bactérias ,pt,pesquisador usp determinar estrutura função enzima envolver produção gentamicina bactéria solo micromonospora echinospor responsável tornar antibiótico suscetível resistência bactéria
