Tweet ID,Content,Date,clean_tweet,language,tokens
1.9079322082512328e+18,"@fvguima Que loucura. Tenho sinusite. De ter mesmo. Estou com ela agora. Poderia recorrer à automedicação, um antibiótico numa farmácia clandestina. Mas fui ao hospital. Atropelamento? Porra? Já chamaria a ambulância aérea.","April 3, 2025 at 11:04 PM", que loucura tenho sinusite de ter mesmo estou com ela agora poderia recorrer à automedicação um antibiótico numa farmácia clandestina mas fui ao hospital atropelamento porra já chamaria a ambulância aérea ,pt,loucurar sinusite poder recorrer automedicação antibiótico farmácia clandestino hospital atropelamento porrar chamar ambulância aéreo
1.9079293838993777e+18,"Já fez seu fermentado de alho no mel cru??? Se não, faça agora.

Precisa de 2 meses pra fermentar e no inverno é ouro puro.

Antibiótico natural pra gripe, tosse e imunidade baixa!","April 3, 2025 at 10:53 PM",já fez seu fermentado de alho no mel cru se não faça agora precisa de  meses pra fermentar e no inverno é ouro puro antibiótico natural pra gripe tosse e imunidade baixa ,pt,fermentado alho mel cru fazer precisar fermentar inverno ouro puro antibiótico natural gripe tosse imunidade baixo
1.9079288155628795e+18,"eu domingo: proximo fds vou beber ate o cu fazer bico quero nem saber
eu hoje entrando no antibiótico pra não ter que ser internada como pneumonia ☺️☺️☺️🥳🥳🥳🥳🫶🏻🫶🏻🫶🏻🫶🏻✌🏻✌🏻✌🏻🥰🥰🥰🥰☠️☠️☠️💣💣","April 3, 2025 at 10:50 PM",eu domingo proximo fds vou beber ate o cu fazer bico quero nem saber eu hoje entrando no antibiótico pra não ter que ser internada como pneumonia ️️️️️️,pt,domingo proximo fds ir beber ate bico hoje entrar antibiótico internar pneumonia
1.907928105479758e+18,nossa diva igual antibiótico postando de 12 em 12 horas te amamos mesmo assim ta,"April 3, 2025 at 10:48 PM",ossa diva igual antibiótico postando de  em  horas te amamos mesmo assim ta,pt,ossar divo igual antibiótico postar hora amar
1.907927863183168e+18,Mandei pra primeira gastro que pedi uma segunda opinião e que ela tinha receitado antibiótico. E essa foi a resposta dela: https://t.co/MdcXbPL9Kk,"April 3, 2025 at 10:47 PM",mandei pra primeira gastro que pedi uma segunda opinião e que ela tinha receitado antibiótico e essa foi a resposta dela ,pt,mandar gastro pedir opinião ter receitar antibiótico resposta de ela
1.9079275705885207e+18,"O que tá acontecendo com os médicos hoje em dia? Eu tô com uma inflamação no intestino tem 1 mês. Depois de alguns tratamentos, passei numa gastro segunda-feira e comecei outro tratamento mas, em paralelo pedi outra opinião em outra gastro. Essa me recomendou antibiótico +","April 3, 2025 at 10:45 PM",o que tá acontecendo com os médicos hoje em dia eu tô com uma inflamação no intestino tem  mês depois de alguns tratamentos passei numa gastro segunda feira e comecei outro tratamento mas em paralelo pedi outra opinião em outra gastro essa me recomendou antibiótico ,pt,acontecer médico hoje inflamação intestino tratamento passar gastro feira começar outro tratamento paralelo pedir opinião gastro recomendar antibiótico
1.9079207143986547e+18,"meu ouvido dói tem duas semanas, os médicos dão antibiótico e não resolve pqp","April 3, 2025 at 10:18 PM",meu ouvido dói tem duas semanas os médicos dão antibiótico e não resolve pqp,pt,ouvido dói semana médico antibiótico resolver pqp
1.90791010400929e+18,"@schrmss Ter alergia a remédio é uma das piores coisas, eu sou alergica a antibiótico 😭😭","April 3, 2025 at 09:36 PM", ter alergia a remédio é uma das piores coisas eu sou alergica a antibiótico ,pt,alergia remédio piores coisa alergicar antibiótico
1.9079065985148644e+18,"Nao posso beber amanha pq macumba sabado e nao posso beber domingo pq antibiótico 

Aniversário :/","April 3, 2025 at 09:22 PM",nao posso beber amanha pq macumba sabado e nao posso beber domingo pq antibiótico aniversário ,pt,nao beber amanho macumba sabar nao beber domingo antibiótico aniversário
1.907906433372541e+18,tive q tomar hidrocortisona + cetoprofeno na veia e a tecnica pegou o pior acesso que eu ja tive com um jelco grosso e eu NEM MELHOREI obriguei o medico a me dar 3 dias de atestado pq eu n consigo RESPIRAR E ELE ME FALA QUE AAA EH SO SINUSITE E ME TACA ANTIBIÓTICO DE NOVO,"April 3, 2025 at 09:21 PM",tive q tomar hidrocortisona cetoprofeno na veia e a tecnica pegou o pior acesso que eu ja tive com um jelco grosso e eu nem melhorei obriguei o medico a me dar  dias de atestado pq eu n consigo respirar e ele me fala que aaa eh so sinusite e me taca antibiótico de novo,pt,tomar hidrocortisona cetoprofeno veia tecnica pegar mau acesso jelco grosso melhorar obriguei medico dia atestado consigo respirar falar aaa sinusite tacar antibiótico
1.9078995994879265e+18,cansei dessa brincadeirinha de febre alta todos os dias alguém faz parar já que o antibiótico não tá funcionando? eu não to nem conseguindo comer direito viado,"April 3, 2025 at 08:54 PM",cansei dessa brincadeirinha de febre alta todos os dias alguém faz parar já que o antibiótico não tá funcionando eu não to nem conseguindo comer direito viado,pt,cansei brincadeirinha febre alto dia alguém parar antibiótico funcionar conseguir comer direito viar
1.9078896649056916e+18,"anche loro ricoperti di pulci e zecche. 
Questa per lei è stata l'ultima cucciolata, la catena delle nascite sarà interrotta e non dovrà mai più affrontare parti indesiderati.
Se desiderate aiutarci abbiamo bisogno di Vibravet antibiotico e cibo Mini Starter Royal.","April 3, 2025 at 08:15 PM",anche loro ricoperti di pulci e zecche questa per lei è stata l'ultima cucciolata la catena delle nascite sarà interrotta e non dovrà mai più affrontare parti indesiderati se desiderate aiutarci abbiamo bisogno di vibravet antibiotico e cibo mini starter royal ,it,anche loro ricopertir pulci zecche queste per lei stata cucciolato catena delle nascite sarà interrotta non dovrà mai più affrontare partir indesiderati desiderate aiutarci abbiamo bisogno vibravet antibiotico cibo mini starter royal
1.9078891955674278e+18,voltei pra casa com receita de antibiótico e garganta sem pus https://t.co/PVopCd5vxR,"April 3, 2025 at 08:13 PM",voltei pra casa com receita de antibiótico e garganta sem pus ,pt,voltar casa receita antibiótico garganto pus
1.9078852053622502e+18,tomando antibiótico aparentemente todo alho do mundo não é páreo para placas na garganta,"April 3, 2025 at 07:57 PM",tomando antibiótico aparentemente todo alho do mundo não é páreo para placas na garganta,pt,tomar antibiótico aparentemente alho mundo páreo placa garganta
1.907884980086387e+18,"@RayVianaSampaio @DiretoDaAmerica @rmexel Antibiótico é anti vida.

Nós conservadores somos pro vida e não acreditamos na ciência woke que usa penicilina que começa com penis.","April 3, 2025 at 07:56 PM", antibiótico é anti vida nós conservadores somos pro vida e não acreditamos na ciência woke que usa penicilina que começa com penis ,pt,antibiótico antir vida conservador pro vida acreditar ciência woke penicilino começar penis
1.9078819204545946e+18,@sobrinhosep1964 Terminei os antibióticos hj. 3 semanas de antibiótico. Dia 12 vou passar pelo urologista pra acompanhar este feto de 1cm no rim esquerdo. A princípio benigno amigo.,"April 3, 2025 at 07:44 PM", terminei os antibióticos hj  semanas de antibiótico dia  vou passar pelo urologista pra acompanhar este feto de cm no rim esquerdo a princípio benigno amigo ,pt,terminei antibiótico semana antibiótico ir passar urologista acompanhar feto rim esquerdo princípio benigno amigo
1.9078797776099574e+18,"@Amphsicora Ciao Jacopo. Ti confesso che non sento di star meglio. Spero domani nella terza iniezione e nella 5 e 6 pasticca di antibiotico. Purtroppo l’ho presa brutta. Passerà. Vediamo i pross giorni. 
Grazie ancora 🤗","April 3, 2025 at 07:36 PM", ciao jacopo ti confesso che non sento di star meglio spero domani nella terza iniezione e nella  e  pasticca di antibiotico purtroppo l ho presa brutta passerà vediamo i pross giorni grazie ancora ,it,ciao jacopo confesso che non sentar star meglio spero domani nell terza iniezione nello pasticca antibiotico purtroppar presa brutta passerà vediamo prossr giorni grazie ancorar
1.9078761235367406e+18,"acho que estou com dor de garganta crônica, segunda vez no ano tomando antibiótico por 7 dias e não resolveu 🤡","April 3, 2025 at 07:21 PM",acho que estou com dor de garganta crônica segunda vez no ano tomando antibiótico por  dias e não resolveu ,pt,achar dor garganta crônica ano tomar antibiótico dia resolver
1.90787575563724e+18,"Eu e minha saga de ficar doente toda vez  e ter que tomar antibiótico, corticoide…","April 3, 2025 at 07:20 PM",eu e minha saga de ficar doente toda vez e ter que tomar antibiótico corticoide…,pt,saga ficar doente tomar antibiótico corticoidir
1.9078751854383926e+18,@MiraDeArqueiro fui mt cagada que eu tava tomando antibiótico pra uma tosse fudida e meu sistema imunológico não sofreu nadinha com a chuva 💪💪💪,"April 3, 2025 at 07:17 PM", fui mt cagada que eu tava tomando antibiótico pra uma tosse fudida e meu sistema imunológico não sofreu nadinha com a chuva ,pt,cagada tar tomar antibiótico tosse fuder imunológico sofrer em adinha chuva
1.9078747958171528e+18,"Com essa briga toda com o cfm  hoje só Conclui a grande burrice da grande maioria deles, só essa semana várias posologias e miligramas erradas, receitas misturada com pscico e antibiótico, médica querendo que libere um medicamento receituário B1 na receita C1.","April 3, 2025 at 07:16 PM",com essa briga toda com o cfm hoje só conclui a grande burrice da grande maioria deles só essa semana várias posologias e miligramas erradas receitas misturada com pscico e antibiótico médica querendo que libere um medicamento receituário b na receita c ,pt,briga cfm hoje concluir burrice de eles semana várias posologia miligrama errar receita misturar pscico antibiótico médico querer liberir medicamento receituário receita
1.9078697718967012e+18,eu tomei... eu tomei dose a mais do antidepressivo pq confundi com antibiótico,"April 3, 2025 at 06:56 PM",eu tomei eu tomei dose a mais do antidepressivo pq confundi com antibiótico,pt,tomeir tomeir dose antidepressivo confundi antibiótico
1.9078667980090166e+18,O médico suspendeu o antibiótico que o outro médico me passou (foi 130 conto) e passou outro 🤡 gente se eu não ficar boa eu faço o que?,"April 3, 2025 at 06:44 PM",o médico suspendeu o antibiótico que o outro médico me passou foi  conto e passou outro gente se eu não ficar boa eu faço o que ,pt,médico suspender antibiótico outro médico passar conto passar outro gente ficar
1.9078640166362278e+18,eu tomando antibiótico e o dn me chama dizendo que esse final de semana eu tô com ele pelas alamedas da pg kkkkkk num vai prestar,"April 3, 2025 at 06:33 PM",eu tomando antibiótico e o dn me chama dizendo que esse final de semana eu tô com ele pelas alamedas da pg num vai prestar,pt,tomar antibiótico chamar dizer semana alameda prestar
1.9078577487435653e+18,"@seleno_glauber Só vou pro hospital se parecer grave ou se sentir que preciso de antibiótico, pq eu já decorei tudo o que passam","April 3, 2025 at 06:08 PM", só vou pro hospital se parecer grave ou se sentir que preciso de antibiótico pq eu já decorei tudo o que passam,pt,ir pro hospital parecer grave sentir preciso antibiótico decor passar
1.9078557143047908e+18,"Quintou, já deu uma sede entranha, mas não posso beber pq estou tomando antibiótico","April 3, 2025 at 06:00 PM",quintou já deu uma sede entranha mas não posso beber pq estou tomando antibiótico,pt,quintar dar sede entranha beber tomar antibiótico
1.9078525672724155e+18,@iisabebel @andreporchatIII eu espero do fundo do meu coracao que bolsonaro nao morra enquanto eu esteja tomando antibiótico viu,"April 3, 2025 at 05:47 PM", eu espero do fundo do meu coracao que bolsonaro nao morra enquanto eu esteja tomando antibiótico viu,pt,esperar fundo coracao bolsonaro nao morra estar tomar antibiótico ver
1.9078499056342592e+18,"@tchulim Saúde. Meu convênio é 700+, mas existem exames q ele n cobre q custam de 700 a 800 reais. Meus suplementos e remédios passam dos 900 e comprei um antibiótico de 1k faz um tmp. Terapia tá em 150 (mas é essencial dms, investimento). 
Não ter saúde nesse país é insalubre.","April 3, 2025 at 05:37 PM", saúde meu convênio é  mas existem exames q ele n cobre q custam de  a  reais meus suplementos e remédios passam dos  e comprei um antibiótico de k faz um tmp terapia tá em  mas é essencial dms investimento não ter saúde nesse país é insalubre ,pt,saúde convênio existir exame cobrir custar real suplemento remédio passar comprei antibiótico tmp terapia essencial dms investimento saúde país insalubre
1.9078448306773934e+18,"Mi é bastato ammalarmi e passare la giornata a mangiare gelato mentre penso a quanto era bello non avere febbre, naso che cola e tonsillite per farmi passare l'arrapatura da primavera.
Le prossime due settimane di diarreone da antibiotico mi renderanno un uomo nuovo.","April 3, 2025 at 05:17 PM",mi é bastato ammalarmi e passare la giornata a mangiare gelato mentre penso a quanto era bello non avere febbre naso che cola e tonsillite per farmi passare l'arrapatura da primavera le prossime due settimane di diarreone da antibiotico mi renderanno un uomo nuovo ,it,bastato ammalarmi passare giornata mangiare gelato mentre pensar bello non averir febbre naso che cola tonsillite per farmi passare primavera prossime due settimane diarreone antibiotico renderanno uomo nuovo
1.9078269356835226e+18,Voltei pra academia crl ai ai que maravilha (até o proximo antibiótico),"April 3, 2025 at 04:06 PM",voltei pra academia crl ai ai que maravilha até o proximo antibiótico ,pt,voltar academia crl maravilhar proximo antibiótico
1.907824295260177e+18,"@MiraDeArqueiro eu no show da olivia já tava beirando os 40 graus de febre nem sei como aguentei, to tomando antibiótico tem 3 dias sério foi a chuva e o frio crtz","April 3, 2025 at 03:55 PM", eu no show da olivia já tava beirando os  graus de febre nem sei como aguentei to tomando antibiótico tem  dias sério foi a chuva e o frio crtz,pt,show oliver tar beirar grau febre aguentar tomar antibiótico dia sério chuva frio crtz
